anchor_file,anchor_group,simulation,blur_sigma,jpeg_quality,scale,noise_sigma,gamma,glcm_asm_d1,glcm_energy_d1,glcm_correlation_d1,glcm_asm_d3,glcm_energy_d3,glcm_correlation_d3,glcm_energy_angle_iqr_d3,lbp_r1_hist_entropy,lbp_r1_nonuniform_fraction,lbp_r1_flat_fraction,lbp_r2_hist_entropy,lbp_r2_nonuniform_fraction,lbp_r3_hist_entropy,lbp_r3_nonuniform_fraction,local_entropy_r3,local_entropy_r5,shannon_entropy_q32,gabor_f08_energy,gabor_f16_energy,gabor_f24_energy,gabor_f08_anisotropy,gabor_f16_anisotropy,gabor_f24_anisotropy,gradient_orientation_entropy,gradient_orientation_anisotropy,structure_tensor_coherence,structure_tensor_coherence_p90,hog_orientation_entropy,hog_orientation_anisotropy,hog_mean_energy,black_tophat_density_r3,black_tophat_std_r3,blob_log_density,blob_log_radius_median,harris_corner_density,dog_zero_cross_density,morph_gradient_std,q_laplacian_var,q_tenengrad,q_noise_sigma,q_jpeg_blockiness,q_patch_count
silicone_2024_09_02.png,late_hypothesis,b0_j55_s1_n0_g0.9,0.0,55,1.0,0.0,0.9,0.007594264041676399,0.08692666588320144,0.9383868859132792,0.004051440446822847,0.06357020993576683,0.8286980631234779,0.0026102502969145916,0.899272445043762,0.07222576530612244,0.07238520408163265,0.9714590714279877,0.15864158163265307,0.944205596531019,0.24601403061224492,0.5543198908382845,0.650640278143864,0.9472119002564618,24.718051433563232,0.9252093583345413,0.12441701255738735,0.10790798007855427,0.34212640833040275,0.5328930602540469,0.9779597636536944,0.16146583603185583,0.7016575336456299,0.9907933175563812,0.9939045310020447,0.13965992629528046,0.30218443274497986,0.1595982142857143,2.376853346824646,0.003348214285714286,1.5,0.0,0.16176948051948054,4.281501531600952,22.057266330679276,410.10044860839844,0.9675927460193634,0.36954283714294434,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s1_n0_g1.1,0.0,55,1.0,0.0,1.1,0.007352353155591889,0.08554931074075925,0.936028940524368,0.003956027924753205,0.06286951368385088,0.8225647988907849,0.0026776468366892722,0.9079701142816385,0.06887755102040816,0.05707908163265306,0.9683200260597256,0.1640625,0.9504710877078862,0.24410076530612246,0.5760524158331115,0.6718576756542487,0.9549879967799297,23.372910499572754,0.8780544400215149,0.14093079790472984,0.1079579289874068,0.3393960785816996,0.4677300019954304,0.9804654161843616,0.13667178118974593,0.6999825239181519,0.9857083857059479,0.9959259033203125,0.13788487017154694,0.3055141717195511,0.1356823979591837,2.466317892074585,0.004942602040816327,1.0,0.0,0.16030844155844154,4.3595499992370605,28.06071993928311,504.60809326171875,1.1315314173698425,0.33203084766864777,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s1_n4_g0.9,0.0,55,1.0,4.0,0.9,0.005885777481882739,0.07647079322285658,0.9078019152960559,0.0033634084028141943,0.05793139186888577,0.7698151455077799,0.0021451344004461137,0.9228422370392508,0.08019770408163265,0.05963010204081633,0.9770168415892496,0.18064413265306123,0.9401008486280635,0.27933673469387754,0.5935490986084728,0.6868978114965281,0.9482274351956707,24.70905828475952,0.9273308664560318,0.15863075479865074,0.10757956628756032,0.3390929651255514,0.3799026301382014,0.9782728685414075,0.13765593957620886,0.6793099641799927,0.9843085408210754,0.9976026713848114,0.13055303692817688,0.31140248477458954,0.16804846938775508,2.647970199584961,0.005102040816326531,1.5,0.0,0.17824675324675326,3.9391305446624756,35.608526456261714,538.9977722167969,1.3567823767662048,0.33891813457012177,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s1_n4_g1.1,0.0,55,1.0,4.0,1.1,0.005996212080556573,0.07713457301607132,0.9133155689652065,0.003418491539982774,0.05836864823198311,0.7805003880273743,0.0013466435700873296,0.9293020010542087,0.0821109693877551,0.05660076530612245,0.9730731205123865,0.19005102040816327,0.9378277055797373,0.282844387755102,0.5988283736502344,0.6880915813851167,0.9553560957371046,23.193903923034668,0.8724756836891174,0.1761721596121788,0.10796632550920235,0.32939623372319937,0.4133840677581072,0.9796287318208601,0.13297715487304282,0.6536718606948853,0.9796048402786255,0.9967370331287384,0.1309027150273323,0.3112436383962631,0.1481186224489796,2.6791038513183594,0.007174744897959184,1.0,0.0,0.1786525974025974,4.27213454246521,40.14214922655925,639.3788452148438,1.5386492609977722,0.33497990667819977,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s0.7_n0_g0.9,0.0,55,0.7,0.0,0.9,0.009640007016569377,0.09785434671985274,0.9548948121990734,0.004935757989406767,0.0702105091696132,0.8547666713686298,0.0029351906755385147,0.887304372732366,0.0628188775510204,0.07955994897959184,0.9581255718429539,0.1403061224489796,0.9511544542655819,0.21683673469387754,0.5329187698992104,0.6321354596497561,0.9500182096643555,24.77971601486206,0.9259574264287949,0.10055718384683132,0.10796942763411146,0.34382240507507933,0.31901417647928065,0.9744311014408907,0.17243291423774126,0.7359422445297241,0.9932310581207275,0.9924903512001038,0.14316117018461227,0.2979405075311661,0.15720663265306123,1.9926482439041138,0.0017538265306122447,2.0,0.0,0.14886363636363636,3.987076163291931,13.497992678018273,302.44930267333984,0.7547727823257446,0.38641466200351715,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s0.7_n0_g1.1,0.0,55,0.7,0.0,1.1,0.007839921936092282,0.0883787986187373,0.9548768577815482,0.004167038844390109,0.06451369185638313,0.8529371470316232,0.0036635473327543654,0.8916619675213745,0.06154336734693877,0.06664540816326531,0.9644472296054869,0.13121811224489796,0.9514450680835465,0.20487882653061223,0.5478979573756193,0.6445953856836533,0.951185973683147,23.396002292633057,0.8783578276634216,0.11015144549310207,0.10801351497500114,0.3396607562056284,0.3934635325409951,0.9798085455545185,0.1472677573383704,0.7337599694728851,0.9909042119979858,0.9947239756584167,0.14193470776081085,0.3031318038702011,0.16246811224489796,2.0298840403556824,0.0027104591836734694,2.0,0.0,0.14959415584415584,3.9632903337478638,15.18244000505974,358.57557678222656,0.8660296201705933,0.35862699151039124,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s0.7_n4_g0.9,0.0,55,0.7,4.0,0.9,0.007419511734240881,0.08579038163499929,0.9341535730609623,0.004020936163044966,0.06325430227298964,0.8111382029609373,0.0017071767518646239,0.9037238321197167,0.06823979591836735,0.08306760204081633,0.9730767527577425,0.16087372448979592,0.9496194219426168,0.2523915816326531,0.5749218457853166,0.6666173126959756,0.9449886664862919,24.7489333152771,0.9286251962184906,0.13115720450878143,0.10793724222064738,0.3430435023359305,0.3367413751311953,0.9818258640288071,0.1424227184127906,0.6995588541030884,0.9903298914432526,0.9965626895427704,0.13546784222126007,0.3087507039308548,0.17713647959183673,2.3506158590316772,0.0030293367346938774,2.0,0.0,0.16599025974025974,4.12870192527771,19.417826546474775,369.9202880859375,0.9614734053611755,0.3707129955291748,8.0
silicone_2024_09_02.png,late_hypothesis,b0_j55_s0.7_n4_g1.1,0.0,55,0.7,4.0,1.1,0.006542701574346039,0.08056953662925861,0.9411390871194925,0.0036593552442691283,0.06037189110465879,0.826582957273537,0.0018573398390283498,0.9125425506259344,0.07605229591836735,0.05373086734693877,0.9761603478691467,0.1647002551020408,0.9490450276150585,0.24537627551020408,0.573809142348648,0.6663712261828318,0.9585101335010917,23.24942636489868,0.8714239299297333,0.14000053517520428,0.1079049465906522,0.34005895796272534,0.38635204195844497,0.9842853617325378,0.1382865855412438,0.698515921831131,0.9866886734962463,0.996932178735733,0.1302572414278984,0.30900906026363373,0.18016581632653061,2.2882474660873413,0.003985969387755102,2.0,0.0,0.17069805194805193,3.8500829935073853,24.89394464139291,471.69322204589844,1.1474094986915588,0.34117741882801056,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s1_n0_g0.9,0.6,95,1.0,0.0,0.9,0.006731750647120426,0.08161379705538016,0.9541150386746313,0.004091024777923628,0.0638782544397988,0.856122658341703,0.0021277979251728,0.9405460964357828,0.10522959183673469,0.06712372448979592,0.9739708736918616,0.18526785714285715,0.939433375706769,0.25749362244897955,0.5458343192279427,0.6355072201180403,0.9510673642327103,24.724470615386963,0.9231472760438919,0.12007847800850868,0.1078578618412111,0.3468565182304916,0.296130042436747,0.9836362515204802,0.12856660130322448,0.6627098917961121,0.9911394715309143,0.9971200823783875,0.1260182037949562,0.31928418576717377,0.1690051020408163,1.8876973390579224,0.0014349489795918366,2.0,0.0,0.16550324675324674,3.566805362701416,15.18706271272061,299.5022277832031,1.0650612115859985,0.07925773411989212,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s1_n0_g1.1,0.6,95,1.0,0.0,1.1,0.006604946289355183,0.08097010058829734,0.9518647632215397,0.003748005422991431,0.06109244794672032,0.8514093700390252,0.003122041498318618,0.9371328494363269,0.10204081632653061,0.06600765306122448,0.974289109248375,0.1903698979591837,0.9398794847203658,0.2528698979591837,0.5597552696856106,0.6499703916441533,0.9529869684960949,23.40024709701538,0.8746027052402496,0.12452729977667332,0.10792865297049387,0.346009847386894,0.3327355978992701,0.9839311713348001,0.12500163842118242,0.6621277332305908,0.9884448349475861,0.9957010447978973,0.1267429068684578,0.3186907470226288,0.16725127551020408,1.944153904914856,0.0027104591836734694,2.0,0.0,0.1674512987012987,3.578103184700012,17.886122227310885,376.99713134765625,1.1825448870658875,0.07777087017893791,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s1_n4_g0.9,0.6,95,1.0,4.0,0.9,0.003464791109395076,0.058370162990456255,0.79814405878437,0.0027948334104820425,0.05263965755652726,0.7179166248626836,0.001739109285252994,0.9638882477040762,0.20711096938775508,0.13105867346938777,0.9177150483382959,0.290656887755102,0.8982411015924278,0.33067602040816324,0.6541647767899583,0.7330434323434569,0.9572009095848169,24.5411376953125,0.916658952832222,0.1561782881617546,0.10771837232102097,0.3466688675220524,0.1337206232039494,0.9921680584029986,0.1144824953370336,0.503977507352829,0.9829788506031036,0.9992039799690247,0.12012059614062309,0.32576726377010345,0.16501913265306123,3.3490960597991943,0.005102040816326531,1.0,0.0,0.19261363636363638,3.418494939804077,167.76508435206034,497.7069549560547,2.718705654144287,0.016044880729168653,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s1_n4_g1.1,0.6,95,1.0,4.0,1.1,0.0036787533505991806,0.06031053338604711,0.8351897700415355,0.0029837654838448468,0.05448516000473198,0.7521552439358539,0.0014650214206883769,0.971282568738933,0.20041454081632654,0.125797193877551,0.9247688299540493,0.280452806122449,0.9106598063485143,0.31521045918367346,0.6484568318509089,0.7257435358985218,0.9616644728193358,23.245323181152344,0.8710288405418396,0.16576240956783295,0.10805056613423389,0.3421858888123297,0.26958206159908693,0.9922235414124363,0.12180733471572613,0.5282396078109741,0.9760304689407349,0.9990486800670624,0.1191808432340622,0.32474231719970703,0.1611926020408163,3.035830020904541,0.005261479591836735,1.0,0.0,0.19034090909090912,3.445033311843872,162.77162988321922,580.1001281738281,2.762084126472473,0.021277724765241146,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s0.7_n0_g0.9,0.6,95,0.7,0.0,0.9,0.00797268831308224,0.08915343875830059,0.9688334922590711,0.00451090052865583,0.06715976707220399,0.8795932929789392,0.003277823584657894,0.9055814173944929,0.08083545918367346,0.06855867346938775,0.970234058050772,0.15114795918367346,0.9518285751794078,0.2150829081632653,0.5196820181692687,0.6244301897698747,0.9508781633934278,24.712326526641846,0.9219713509082794,0.09740419685840607,0.10785587668610289,0.34664534632520244,0.27800461633809986,0.9790493362919211,0.13618924441624247,0.7128297984600067,0.994027316570282,0.9924011528491974,0.13129626214504242,0.31214138865470886,0.16661352040816327,1.6315768361091614,0.0007971938775510204,2.25,0.0,0.15332792207792206,3.6052169799804688,8.029232560570465,233.3447036743164,0.7981568276882172,0.08211715146899223,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s0.7_n0_g1.1,0.6,95,0.7,0.0,1.1,0.007416937174261834,0.08586931650513432,0.9681901847087958,0.004178418685954326,0.06460092641472508,0.8750383945435252,0.00411678255161084,0.9005302779286645,0.08322704081632654,0.059311224489795915,0.9703808245627255,0.15019132653061223,0.9555483734836918,0.21109693877551022,0.5298920181095867,0.6262495034544944,0.9499660479977685,23.47215700149536,0.8768273890018463,0.10549317486584187,0.10794365786746499,0.3460971714613375,0.30276475974508366,0.9798794874818247,0.13759259419324216,0.7038373351097107,0.9920235872268677,0.9934022724628448,0.12913362681865692,0.3133123368024826,0.1591198979591837,1.6509191393852234,0.0015943877551020409,2.75,0.0,0.15357142857142858,3.58312451839447,9.310507828769262,290.4767303466797,0.8854678869247437,0.07283051684498787,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s0.7_n4_g0.9,0.6,95,0.7,4.0,0.9,0.003683545905299501,0.06030920256520367,0.8063651780592263,0.0029789341669758953,0.054442990501610576,0.7255375745988815,0.0012212929994426594,0.9591895279880757,0.21556122448979592,0.13169642857142858,0.9286636578644032,0.2775829081632653,0.916228011455232,0.3064413265306123,0.6533869751031216,0.7320313271478023,0.9564274020021508,24.643187046051025,0.9207403659820557,0.1500222459435463,0.10784161418564672,0.34549507176412914,0.16554209608379283,0.992397027177089,0.11741085222276879,0.518572211265564,0.9840210676193237,0.9992760121822357,0.1196712851524353,0.32589176297187805,0.15513392857142858,3.2608801126480103,0.00350765306122449,1.0,0.0,0.1849025974025974,3.576401710510254,169.40140618288927,432.8765869140625,2.616000175476074,0.006563733797520399,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j95_s0.7_n4_g1.1,0.6,95,0.7,4.0,1.1,0.003783420562747351,0.06116949156275928,0.843170069779029,0.003083947014984085,0.05539981040818916,0.7678119232679257,0.0017252769033188065,0.9588243384292731,0.21603954081632654,0.1293048469387755,0.9311771483891416,0.2771045918367347,0.9188725291974315,0.3048469387755102,0.6478364907085119,0.723839510780976,0.9622098318516039,23.159045219421387,0.8667029589414597,0.14526673778891563,0.10801191295535739,0.34389244497798077,0.1377455384153728,0.9923020586811948,0.12564927439306714,0.5248907208442688,0.9790275990962982,0.9992867708206177,0.11956926435232162,0.32480570673942566,0.1595982142857143,2.976370334625244,0.003826530612244898,1.0,0.0,0.18051948051948052,3.3518565893173218,164.64612146875652,489.1004333496094,2.638797879219055,0.011589051224291325,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j75_s1_n0_g0.9,0.6,75,1.0,0.0,0.9,0.007290057384455741,0.08509453006542349,0.9604606638858113,0.004132969958095043,0.06423671520806191,0.8696461862118895,0.0033733886475364253,0.9122867169156907,0.07955994897959184,0.0701530612244898,0.969989990684816,0.15864158163265307,0.9435606802124364,0.2146045918367347,0.5300747091129034,0.6269692243763094,0.9483915353345342,24.71544361114502,0.9226019233465195,0.10681721195578575,0.1078893104952444,0.3462969050027559,0.4034530340290655,0.9772963803720852,0.1450504766809108,0.716352105140686,0.9922820329666138,0.9943682253360748,0.13088731467723846,0.30787256360054016,0.15433673469387754,1.7870614528656006,0.0015943877551020409,2.0,0.0,0.1586038961038961,3.6315723657608032,13.435917305777544,286.13744354248047,0.897322028875351,0.24800412356853485,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j75_s1_n0_g1.1,0.6,75,1.0,0.0,1.1,0.0072041176128261625,0.08465102103164769,0.9562229396236257,0.003995515878328056,0.06314612917107411,0.8598107561329995,0.0027658983718886303,0.9117498707711804,0.07716836734693877,0.0660076530612245,0.9739120110425552,0.16214923469387754,0.9522699669672876,0.23262117346938777,0.5490260699083271,0.643471998954563,0.9524378943168215,23.414319038391113,0.8754448592662811,0.1138640996068716,0.10791998535112089,0.34476828406697,0.3966793473137615,0.9817435542063919,0.13313287982985691,0.6971799731254578,0.9898792803287506,0.9964401721954346,0.12616974860429764,0.3126567602157593,0.14269770408163265,1.9180660843849182,0.0028698979591836736,2.0,0.0,0.1604707792207792,3.7085866928100586,16.799511993293812,358.1157531738281,1.0157444477081299,0.2281269133090973,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j75_s1_n4_g0.9,0.6,75,1.0,4.0,0.9,0.005550147239928705,0.07396949350194153,0.9143436321805417,0.003458183152033789,0.05861766044525025,0.7938199631018925,0.0016950539297317692,0.9470679998359576,0.10602678571428573,0.06441326530612244,0.9667309653647295,0.20870535714285715,0.9313115003630619,0.2924107142857143,0.600954337538783,0.6862596228609734,0.9521739429048468,24.762653827667236,0.9266917258501053,0.15270884335041046,0.10787600445435301,0.34422349640126026,0.34957308640377005,0.9858255788584411,0.1301731444274285,0.6279120445251465,0.9863334596157074,0.9971459805965424,0.1235676109790802,0.31888385117053986,0.1369579081632653,2.60448157787323,0.0030293367346938774,1.5,0.0,0.18141233766233766,3.682690143585205,28.575669103937813,413.30548095703125,1.3391878008842468,0.25960543751716614,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j75_s1_n4_g1.1,0.6,75,1.0,4.0,1.1,0.005434971090410089,0.0733417351979635,0.928986252234191,0.0034559945727045197,0.05863430083894187,0.8142511307996094,0.0019133874669160188,0.9466452847777826,0.09980867346938777,0.0668048469387755,0.967951950852981,0.20918367346938777,0.934633405100002,0.2885841836734694,0.593541631034952,0.6825199835631208,0.9565732828835329,23.22884225845337,0.8706258237361908,0.16506529971957207,0.10811228406522862,0.3451465772205977,0.31662626117904136,0.987905788333005,0.1304440695800813,0.6397159993648529,0.9820822179317474,0.9973781108856201,0.12447820231318474,0.31710144877433777,0.16565688775510204,2.353315234184265,0.005102040816326531,1.5,0.0,0.17775974025974023,3.711880326271057,32.92449206344688,495.05419921875,1.4972389936447144,0.23197420686483383,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j75_s0.7_n0_g0.9,0.6,75,0.7,0.0,0.9,0.008610339373181834,0.09259854451023879,0.9688867756217087,0.004573040867907661,0.06761280654143019,0.8837563600900238,0.0040524227430943326,0.8924829291319997,0.06823979591836735,0.0699936224489796,0.9582324285240154,0.13472576530612246,0.9565081965025816,0.20264668367346939,0.507802446066395,0.6219361318588735,0.9515408423897407,24.71178102493286,0.9218108803033829,0.09335142560303211,0.10785728358853375,0.34827065190076467,0.281684720082368,0.9760687307971856,0.14148448952085269,0.7406150102615356,0.9946474730968475,0.9920340776443481,0.13471245020627975,0.3043101578950882,0.14684311224489796,1.6019151210784912,0.0006377551020408163,2.25,0.0,0.14951298701298701,3.680024743080139,8.533842862918444,231.26880645751953,0.721257746219635,0.2601375952363014,8.0
silicone_2024_09_02.png,late_hypothesis,b0.6_j75_s0.7_n0_g1.1,0.6,75,0.7,0.0,1.1,0.007829283221809338,0.08828235640971865,0.9687010724074592,0.004292442034957761,0.06547025156644387,0.882933058367952,0.003479082650701796,0.8947907147918199,0.07142857142857142,0.0625,0.9584901051173977,0.13185586734693877,0.957615328654155,0.18957270408163265,0.5262155015074939,0.6254097972710013,0.9508302217889186,23.423206329345703,0.8747505098581314,0.09806966967880726,0.1078977809266962,0.3456896717205099,0.24600961227745552,0.9777601862723295,0.14553982099468082,0.7438696920871735,0.992396891117096,0.9939945638179779,0.13215097039937973,0.30704785883426666,0.14588647959183673,1.6848331093788147,0.001913265306122449,2.0,0.0,0.1497564935064935,3.6803029775619507,10.608696114167923,283.45153045654297,0.8091626465320587,0.247705340385437,8.0
